peak_amplitude,peak_abs,rise_time_us,tail_energy,tail_rms,tail_std,tail_max_abs,tail_mean_abs,tail_skew,tail_kurtosis,tail_zcr,tail_decay_rate,width_50pct,width_10pct,energy_asymmetry,reflection_ratio,time_to_reflection_us,full_rms,full_energy,full_skew,full_kurtosis,spectral_centroid_mhz,spectral_bandwidth_mhz,peak_freq_mhz,band_energy_0,band_energy_1,band_energy_2,band_energy_3,spectral_entropy,wavelet_energy_0,wavelet_std_0,wavelet_energy_1,wavelet_std_1,wavelet_energy_2,wavelet_std_2,wavelet_energy_3,wavelet_std_3,wavelet_energy_4,wavelet_std_4,label,file,folder,freq_mhz,peak_sample,pulse_idx
-0.3960784673690796,0.3960784673690796,0.0,0.1304988592587208,0.021588593156929688,0.021523346672840057,0.08529412001371384,0.013210784999370975,-0.5020466891099346,6.999534135187622,0.33214285714285713,-0.021592762421542542,0.049999999999999996,0.26,0.789880857122776,0.21534652100312027,0.0,0.06423168615274034,1.3408555894578442,-0.6498733262100336,20.504958629542138,12.710383814222602,6.666412481174639,17.846153846153843,0.39437805319394303,0.5973863270873165,0.006206860675871966,0.0020287590424095604,3.3119948280501474,0.055086092414979484,0.03940471698074003,0.03696718126702406,0.03743123927461465,0.07654652780529472,0.04316863148267048,0.02246539311793394,0.017304139421389187,0.002334964931527554,0.003911182928315541,DAMAGED,s_20260326_162902-470.mat,13,13,3000002,1
-0.3960784673690796,0.3960784673690796,0.055,0.13403788360073896,0.021879367613016065,0.02174595914773115,0.08529412001371384,0.013413866300834344,-0.542036174067157,7.306064075757453,0.2571428571428571,-0.0157205426873762,0.045,0.26,1.1038727461680318,0.21534652100312027,0.005,0.06413628252189969,1.3368753891119038,-0.660590922433115,19.90509103510763,12.68780198781926,6.752413895733224,17.846153846153843,0.3937426415991409,0.5982238610768499,0.005779981012996536,0.002253516310552775,3.3090579101451274,0.07839169612275608,0.04642706681520011,0.046855494722420725,0.04147138108368649,0.06717553806722056,0.04047327027543054,0.014770504877929117,0.013979424744554825,0.0028368095485941224,0.004174086854958271,DAMAGED,s_20260326_162903-069.mat,13,13,1000009,0
-0.4019608199596405,0.4019608199596405,0.049999999999999996,0.13372838752336236,0.021854093072283014,0.02176309115120031,0.0882352963089943,0.013245799065667337,-0.4737413382835668,7.359089354154068,0.2857142857142857,-0.01361444775843182,0.049999999999999996,0.24,0.9867447976390605,0.21951218105262715,0.005,0.06423732699848463,1.3410911084708284,-0.6805052540870354,20.085430777749202,12.635686656713375,6.576479517228336,17.846153846153843,0.3984142733166923,0.5938790815279417,0.00563029871423014,0.0020763464406772865,3.304377899923899,0.08538020203298316,0.049246022734048454,0.04885744412687604,0.042444837611426964,0.06228760818679504,0.03895691691631554,0.018106841880634345,0.015493567829764316,0.0030823263433679545,0.004302579858829955,DAMAGED,s_20260326_162903-069.mat,13,13,3000002,1
-0.4058823883533478,0.4058823883533478,0.0,0.13428009837705723,0.021899127378004393,0.021749037151565988,0.0833333358168602,0.013595939141980904,-0.5629672741688675,7.253092245398036,0.29285714285714287,-0.01564529229816002,0.049999999999999996,0.22999999999999998,0.8812755016089331,0.20531399781697734,0.0,0.0642973106134468,1.3435968494396688,-0.6433293941960649,20.255486426581307,12.662468360242162,6.656121747725253,17.846153846153843,0.39905775535495586,0.5927606980708486,0.006105362834597388,0.0020761837391408537,3.311141445266094,0.07480796782877441,0.04443972768307264,0.04228679336546158,0.03957009903404885,0.07050919358224339,0.041432667382517364,0.01922133084728484,0.016007358817651324,0.002790096123908327,0.004417077953549921,DAMAGED,s_20260326_162903-669.mat,13,13,1000009,0
-0.3921568989753723,0.3921568989753723,0.0,0.12994714867392243,0.02154290972802242,0.021462529486673255,0.08921568840742111,0.013000701003641422,-0.4916046027670196,7.667036400162609,0.35,-0.012346726295844901,0.049999999999999996,0.255,0.7999354218009384,0.22749998436282493,0.0,0.06420900664906658,1.33990887382946,-0.7144319908359221,20.21798356256468,12.68002989243285,6.96415285950876,17.846153846153843,0.4014579072112085,0.5890940686423946,0.007203744215422393,0.0022442799305157023,3.3260712280211995,0.04340456352559796,0.03458367259582938,0.03831007384926592,0.038175652521711775,0.07729214956648747,0.043356496077131865,0.021331371092478114,0.016864606362487506,0.0031189231465297207,0.004529581256791569,DAMAGED,s_20260326_162903-669.mat,13,13,3000002,1
-0.3960784673690796,0.3960784673690796,0.055,0.1330901706249991,0.02180188152308019,0.021671865727932466,0.08725490421056747,0.013196779434552549,-0.5658171185828264,7.633636927049087,0.3142857142857143,-0.01856615837841407,0.045,0.27,1.1241256871084142,0.2202970153063904,0.005,0.06394585812298757,1.3289486506027082,-0.6952753370241478,20.227201158415916,12.60871967935392,6.454513603467718,17.846153846153843,0.39854072764932674,0.5943612174889795,0.005341658230702754,0.0017563966305283248,3.3062667774425774,0.08511887966149745,0.04804369516896702,0.05109612122470941,0.04359717709432347,0.06186941479143947,0.03884449690661709,0.01630998814107898,0.014710424403980979,0.002475891957317143,0.0038209410561157757,DAMAGED,s_20260326_162904-270.mat,13,13,1000009,0
-0.3970588445663452,0.3970588445663452,0.049999999999999996,0.12802288812787602,0.021382810864259638,0.021301214150028492,0.08627451211214066,0.013021709389535577,-0.5716726301109619,7.473765466461898,0.2714285714285714,-0.019141788829896467,0.049999999999999996,0.245,1.0288433748000658,0.21728394486373545,0.005,0.06403283991625536,1.3325664910157553,-0.6322351707354847,20.248798772434142,12.61144919075822,6.505425269434482,17.846153846153843,0.40068310171766175,0.5914479592703229,0.006091554612191306,0.00177738439936252,3.312725374143303,0.06735980535212197,0.04394182305131683,0.042844607414174646,0.04024868511412843,0.06376932825930408,0.03943290469833067,0.016900925760371124,0.015003755867280685,0.0033273863896672294,0.004588701876094563,DAMAGED,s_20260326_162904-270.mat,13,13,3000002,1
-0.40490198135375977,0.40490198135375977,0.0,0.13545753044750447,0.021994928834969507,0.021923456442478038,0.08725490421056747,0.013193278073283311,-0.5969722974150563,7.521643070860492,0.3142857142857143,-0.022692766316930006,0.049999999999999996,0.24,0.89472217311116,0.21549636259444208,0.0,0.06417869134855113,1.3386439375440922,-0.6837563650618913,19.944344326930743,12.638458543673911,6.672210290219514,17.846153846153843,0.40137034901941165,0.5904607220754244,0.0060061361376522356,0.002162792767052183,3.310075881432567,0.07956825797604317,0.047780368556913616,0.044886859005712654,0.041027371100808,0.06958473000168203,0.041174540497387106,0.01987052855788349,0.016266840026060592,0.0029494197161857375,0.0045326469896326245,DAMAGED,s_20260326_162904-869.mat,13,13,1000009,0
-0.39313727617263794,0.39313727617263794,0.0,0.12793350025039274,0.021375344629668943,0.02130581376276307,0.0833333358168602,0.01306022482915848,-0.526272278228862,7.268527740060908,0.2785714285714286,-0.023047037980380693,0.049999999999999996,0.245,0.8168243435052501,0.21197006960761744,0.0,0.06378023281896938,1.3220733819936301,-0.6939325206542417,20.325869045219292,12.667937342547706,6.751139603293671,17.846153846153843,0.39585012923639834,0.5958773768073226,0.00602788065563546,0.002244613300178553,3.318472492551492,0.05536591777458894,0.03966580252982174,0.03879566448233859,0.03846259432081559,0.07349347898918275,0.04231623726413354,0.018805121747859734,0.015826528814556703,0.0022052440247957057,0.0039025877198959826,DAMAGED,s_20260326_162904-869.mat,13,13,3000002,1
-0.3960784673690796,0.3960784673690796,0.055,0.10936083404988801,0.01976295542981941,0.019631064381470074,0.07745098322629929,0.011810224754403213,-0.622814430503768,7.975356726470483,0.3464285714285714,-0.01758727420879863,0.045,0.24,1.1236955963502013,0.1955445437900398,0.005,0.06321297992899338,1.2986612702385791,-0.6651726496053383,20.69152445390153,12.551141960814183,6.55085383372749,17.846153846153843,0.40699105428649096,0.5854578161767133,0.005753624386495755,0.0017975051498265134,3.322486888934191,0.06566433856004092,0.04262395114154338,0.02941075866078905,0.03368720165110496,0.061583835717033006,0.0387536337513835,0.01380629832518114,0.013567692705214759,0.002741612938892836,0.004175924913800753,HEALTHY,s_20260326_162925-050.mat,13-conn,13,1000009,0
-0.39901962876319885,0.39901962876319885,0.049999999999999996,0.11700693114901596,0.020442159791978227,0.020349918081298293,0.08431372791528702,0.012177871780919045,-0.6620698257471543,8.11916240526736,0.325,-0.026902108727156027,0.049999999999999996,0.235,0.9967372899093259,0.21130220624858884,0.0,0.06385711346175159,1.32526255539178,-0.7218365534703651,20.570914792434984,12.584805628370075,6.488919638744433,17.846153846153843,0.4016299837050448,0.5908931757458201,0.005675152365105823,0.0018016881835650998,3.321605315476336,0.0565806171603942,0.040087611461717416,0.026279918221379314,0.0319926286456971,0.07047519810586501,0.0414280582719583,0.018272800794850923,0.015596518778070844,0.002436007585081498,0.004044387917343187,HEALTHY,s_20260326_162925-050.mat,13-conn,13,3000002,1
-0.4019608199596405,0.4019608199596405,0.0,0.11877548369865505,0.02059607137457591,0.020457986732032907,0.08431372791528702,0.012380953101507787,-0.7593673717291266,7.8396198947348985,0.2892857142857143,-0.01724769438160818,0.049999999999999996,0.22,0.8775715482714903,0.20975608494075879,0.01,0.06368041454030664,1.3179384387082214,-0.716690921861773,20.51581987692126,12.622949540444518,6.633693473334344,17.846153846153843,0.4007453679973779,0.5915506806127375,0.005617873172541904,0.002086078216876245,3.3208908417032243,0.0662004133182715,0.04254567056401769,0.025927614744863305,0.03166846802301723,0.07302214908639279,0.042177718081511835,0.018090771508213897,0.015530415575263228,0.002638277134972445,0.004196191880558551,HEALTHY,s_20260326_162925-649.mat,13-conn,13,1000009,0
-0.39411768317222595,0.39411768317222595,0.0,0.1149980892682246,0.02026591872262964,0.02011112779148029,0.07941176742315292,0.012373950267543218,-0.6094021665763166,7.69990911215612,0.29285714285714287,-0.012347158257663613,0.049999999999999996,0.22999999999999998,0.805423163726158,0.2014925256939091,0.0,0.0637406683114061,1.3204336589550243,-0.6990256349873717,20.691324536042533,12.545042424485349,6.594102046216312,17.846153846153843,0.40755749964716453,0.584906446019549,0.005586434434066459,0.0019496198987544835,3.3257131159305158,0.055450117820222286,0.03793416565466903,0.023183231960597378,0.030369702977678246,0.07781189457949537,0.04352472311986634,0.018563536001012473,0.01573097114456734,0.0015040226389763797,0.003151063237761436,HEALTHY,s_20260326_162925-649.mat,13-conn,13,3000002,1
-0.39411768317222595,0.39411768317222595,0.055,0.11566610158559704,0.02032469483039194,0.02023292193830485,0.08039215952157974,0.012013305993085461,-0.657442495406282,7.764760503502909,0.325,-0.016657098164913304,0.045,0.245,1.1793988414987764,0.2039800875061246,0.005,0.06368099567205056,1.3179624931797098,-0.6535407582231354,20.718223582215554,12.671478057091953,6.5759987234398976,17.846153846153843,0.39871752947444056,0.5931751737498023,0.006266677741585644,0.001840619033704922,3.31953976454875,0.072320683960013,0.04592518897827275,0.02931593046366028,0.03344163511594148,0.06915341686970781,0.04106816093741428,0.014464907954290805,0.013827364146247275,0.0024895745441805522,0.003971824267815883,HEALTHY,s_20260326_162926-249.mat,13-conn,13,1000009,0
-0.40294119715690613,0.40294119715690613,0.055,0.1196049713659197,0.020667864234631062,0.02051738341213105,0.08235294371843338,0.012601541305359985,-0.7424604024185066,7.537299306029221,0.325,-0.012298403175396943,0.049999999999999996,0.245,1.0345605138544958,0.20437955780909395,0.005,0.06346966037239078,1.3092292810306558,-0.6458009054150162,20.49466753975285,12.602741994809344,6.493162710431729,17.846153846153843,0.4021851100693094,0.5898939823639112,0.006271358731255934,0.0016495488350537278,3.3162476033442636,0.07891496556310448,0.047270697225571166,0.029646764334599604,0.033422716233341594,0.06910732874039316,0.0410546568958989,0.015646986643661664,0.014436499872156222,0.0027750832908367304,0.004404660438469521,HEALTHY,s_20260326_162926-249.mat,13-conn,13,3000002,1
-0.3911764919757843,0.3911764919757843,0.0,0.11670704752276659,0.02041594680659902,0.02032021378700419,0.0833333358168602,0.012128852217990373,-0.7387668205851927,7.671495112786866,0.31785714285714284,-0.018373910198473613,0.049999999999999996,0.255,0.7785762724403995,0.21303257610049756,0.0,0.06366785077745574,1.3174184473516206,-0.6803797829237166,20.725715466246623,12.611150708479528,6.610278186825124,17.846153846153843,0.4017949310758476,0.5904822283407836,0.005682942476836017,0.0020398981060660553,3.322300936261333,0.04177392730681416,0.03451900692571175,0.02137411164982192,0.028964407751689316,0.08168510475774636,0.04455288338237465,0.021399337146029693,0.016890849425130586,0.0020338798147688424,0.003771030074351356,HEALTHY,s_20260326_162926-870.mat,13-conn,13,1000008,0
-0.4068627655506134,0.4068627655506134,0.049999999999999996,0.11763073100814983,0.020496579070677503,0.020419558820243638,0.08431372791528702,0.012510504900378042,-0.5532441266994053,7.670042985209032,0.37142857142857144,-0.014300588791359883,0.045,0.24,1.073691669191782,0.20722891115499623,0.005,0.06370395627844161,1.3189130647958203,-0.7531352109694771,20.864500860864247,12.676938886688324,6.979445357624048,17.846153846153843,0.39980848936266056,0.5915844854501026,0.005931831325414394,0.0026751938613560986,3.326878658229919,0.05951614084715572,0.04199155251312198,0.026845604634015884,0.03185041535985093,0.0704115847164277,0.041434281684657626,0.01659796607537481,0.014864902291901353,0.00336782558015197,0.004225289125415786,HEALTHY,s_20260326_162926-870.mat,13-conn,13,3000002,1
-0.3980392515659332,0.3980392515659332,0.049999999999999996,0.11853711267298525,0.02057539382308264,0.020473532917071515,0.08235294371843338,0.012240897009698009,-0.6716493157469507,7.876591973928266,0.3392857142857143,-0.01714453879520247,0.049999999999999996,0.245,0.9967528151778102,0.20689653940850697,0.005,0.06355396683397756,1.3127096776086535,-0.6897372517342196,20.441786141690198,12.680554398135024,6.829735725190101,17.846153846153843,0.4001997532493611,0.591151376961866,0.0064318457226875585,0.002217024065616957,3.3210595642633227,0.07597598129543182,0.046799164363688785,0.029352305627413817,0.033279916483973694,0.06884031346641933,0.04096113377810265,0.01672260037870829,0.014926225003659553,0.003117182305372493,0.004305361236342645,HEALTHY,s_20260326_162927-469.mat,13-conn,13,1000009,0
-0.3980392515659332,0.3980392515659332,0.0,0.11572857808329898,0.020330183233249432,0.020226378358897366,0.08235294371843338,0.012366947481392084,-0.7078378270298704,7.621632674091455,0.36428571428571427,-0.021780882725376694,0.055,0.22999999999999998,0.9081981522276675,0.20689653940850697,0.0,0.0638758444410659,1.326040138494256,-0.6748172810171399,20.657378346673593,12.637238024564104,6.721699399680169,17.846153846153843,0.39920459238728884,0.5933649245919922,0.00506325666512703,0.002367226355128255,3.3182209846326334,0.055025513252106015,0.03886405824601937,0.024029323243612323,0.030498812834956993,0.07253586431968072,0.04205175821736002,0.01822526843042178,0.015575570949209125,0.0026010526985825715,0.003917311716477103,HEALTHY,s_20260326_162927-469.mat,13-conn,13,3000002,1
-0.4009804129600525,0.4009804129600525,0.0,0.1111793651854657,0.01992659432458701,0.01981217382867024,0.08039215952157974,0.012020308779652364,-0.6967644767083517,7.969790833054227,0.32857142857142857,-0.02062319524888518,0.049999999999999996,0.22499999999999998,0.9372979965836374,0.20048899373431459,0.01,0.06358685816282761,1.3140687725813556,-0.667161320041436,20.83400065620858,12.672183771816478,6.629564407747223,17.846153846153843,0.4001597371163502,0.5917876693874135,0.006032241620159213,0.002020351875609149,3.3264680989216013,0.06717433251449398,0.0432137232200082,0.024358377865355253,0.03059156791408801,0.06815535955564447,0.04076228070732422,0.017092605553292842,0.015096402983143185,0.002798950276893573,0.004258980626288027,HEALTHY,s_20260326_162928-060.mat,13-conn,13,1000009,0
-0.3960784673690796,0.3960784673690796,0.0,0.11268647823754645,0.020061199066637003,0.019992719515150352,0.0833333358168602,0.01178921634688907,-0.6274278544165678,8.10261930198515,0.32142857142857145,-0.020910735720869076,0.049999999999999996,0.235,0.8341336282196371,0.21039602669985014,0.0,0.06357574221309001,1.3136093743322141,-0.6842454703320897,20.742838619293472,12.747338909196843,6.941512976490524,17.846153846153843,0.3981514619630987,0.5933765851074496,0.005833331231535717,0.002638621697447708,3.327107363581132,0.047430058960535676,0.036939042338181884,0.021512595147469102,0.028916097169984833,0.07542030698275487,0.042861473974615816,0.020432413089358732,0.016504658568808558,0.0019874497947753363,0.0033732690551241144,HEALTHY,s_20260326_162928-060.mat,13-conn,13,3000002,1
-0.3852941393852234,0.3852941393852234,0.0,0.11975971994902083,0.020681230271243953,0.020593974736169224,0.08235294371843338,0.012577031505393929,-0.6175066047128832,7.485153443555589,0.29285714285714287,-0.01682855697059919,0.049999999999999996,0.24,0.779718943904568,0.21374045249808876,0.0,0.06312920150088398,1.2952212266952443,-0.6550526105988185,20.419437843272952,12.646929432328998,6.688408978433254,17.846153846153843,0.3994957411763735,0.5924274684578453,0.00594531532964425,0.0021314750356621124,3.3205574458477853,0.05215663953992946,0.03853464422784563,0.02317860122588572,0.030419452610787184,0.0814160886908352,0.04452924375233241,0.0227729442813841,0.017425116375712178,0.002317485837808213,0.0039187188182175,HEALTHY,s_20260326_162928-659.mat,13-conn,13,1000008,0
-0.3950980603694916,0.3950980603694916,0.055,0.12134853225399414,0.02081796376192533,0.020747434486822817,0.08235294371843338,0.01266456652998126,-0.5555862661476971,7.526254577241922,0.35714285714285715,-0.018242209060380495,0.045,0.26,1.1002365419664564,0.2084367197869159,0.005,0.063841016898999,1.3245945175769396,-0.6748042080218704,20.401040983211434,12.673875584125057,6.729356767371704,17.846153846153843,0.39479475930629865,0.5972749192350222,0.005898390432347235,0.0020319310258675063,3.320692088094589,0.06423206948470564,0.043687527801983525,0.027702460453156413,0.03226531757635816,0.07305692608512486,0.04220709990290671,0.017086825110818805,0.01505818615097118,0.002826037638301831,0.004133712704689553,HEALTHY,s_20260326_162928-659.mat,13-conn,13,3000002,1
0.3333333432674408,0.3333333432674408,0.015,0.15205691878444288,0.0233036568853507,0.023246955431764867,0.1098039299249649,0.013354342526041105,0.7300990795700261,9.89200785079129,0.33214285714285713,-0.013445388562725542,0.045,0.27,0.23776680870532718,0.32941177985883513,0.005,0.05400961259776207,0.9480374322121101,0.7024465529943437,19.68729182006101,14.035094672147807,8.101364439397718,17.846153846153843,0.31584750677418966,0.6691612911913754,0.011208132046009182,0.0037830699877774232,3.3824268326247124,0.5398722026907905,0.13614251591900128,0.040018278070847964,0.03780537291127415,0.06155305610550409,0.03874100827037159,0.028362822724848965,0.01933716620691458,0.004660267214910984,0.005082660202827917,DAMAGED,s_20260326_163000-439.mat,14,14,1000002,0
0.33039218187332153,0.33039218187332153,0.0,0.15341697295976278,0.023407643208374938,0.023387830438657543,0.11764706671237946,0.013273810299246439,0.8234342701155914,9.778212564477991,0.35,-0.019003069518237884,0.049999999999999996,0.265,0.19581848543138738,0.3560830828674972,0.0,0.054072191381425994,0.9502356112566068,0.6830519776840709,19.526269526479627,14.022982451518974,7.559805022474515,17.846153846153843,0.3129904592505547,0.6731905034063257,0.011034681782636457,0.0027843555598360743,3.3671334869853666,0.484782619073542,0.1278345150931273,0.036451959188377986,0.03627028585282535,0.07422203084658059,0.042504622210923694,0.03613784481453476,0.021752494663295027,0.0026681142727533096,0.0043005462989944,DAMAGED,s_20260326_163000-439.mat,14,14,2999995,1
0.33039218187332153,0.33039218187332153,0.0,0.15218667567425048,0.023313597785278698,0.023289125640191213,0.12058824300765991,0.012979692622736495,0.8507165524794387,10.230646896829342,0.3535714285714286,-0.025062252345699337,0.045,0.26,0.17086783332551084,0.3649851588116487,0.0,0.05406513577211918,0.9499876444687463,0.6523625673642829,19.79381322825472,14.043644148462638,7.970874913162976,17.846153846153843,0.3158972062933964,0.6702699606340502,0.009966956899896897,0.0038658761720093467,3.371063708858395,0.4118623849235599,0.11840491952003153,0.03494810712444786,0.03571920001516092,0.08167159452712955,0.044565679778245,0.04363577083430156,0.023938428468034578,0.0028153839465871063,0.004289289536901009,DAMAGED,s_20260326_163001-039.mat,14,14,1000001,0
0.3245098292827606,0.3245098292827606,0.0,0.15110824705371417,0.02323084826058063,0.02317759094011518,0.12156863510608673,0.013406863576632792,0.8382911177107003,10.283726207800655,0.3535714285714286,-0.019189059621987435,0.049999999999999996,0.26,0.1417296759158411,0.3746223506921759,0.0,0.05382248153151377,0.9414793434182959,0.6556591809030773,19.953867413360168,14.020990810155002,8.381084653822699,17.846153846153843,0.3241426714438215,0.6607263814101474,0.01059171636121244,0.004539230784165649,3.3842933496220122,0.3087009314750804,0.10333454922309893,0.031898337214151445,0.034346708567897656,0.09382188601718805,0.04776755489675689,0.05157382992176061,0.026014544982082475,0.003432184755909788,0.0042399628819620476,DAMAGED,s_20260326_163001-039.mat,14,14,2999994,1
0.3235294222831726,0.3235294222831726,0.02,0.1438033611598299,0.02266237923770755,0.022592743562579586,0.10882353782653809,0.01309874021473141,0.7962275881774393,10.055788317243996,0.26071428571428573,-0.012123262316127596,0.045,0.275,0.27378167960466643,0.33636365133324025,0.0,0.05347712382897163,0.9294359012312288,0.7426986274653208,20.075556137211137,13.91869556363454,7.732082346774406,17.846153846153843,0.32070852728081345,0.66560985402899,0.010470970991262834,0.003210647698272823,3.3923767158094718,0.5662037089256322,0.13918248474213768,0.0411823924323252,0.03834707836283358,0.05379753097324872,0.03620962213464398,0.023089760816705652,0.017524015062705317,0.003646639494306373,0.005021174002631635,DAMAGED,s_20260326_163001-640.mat,14,14,1000002,0
0.33627453446388245,0.33627453446388245,0.0,0.15707037728845727,0.0236847130692576,0.023665557329009816,0.11862745881080627,0.01326330614184761,0.8344008368108428,10.382656196412768,0.28214285714285714,-0.01661455417286531,0.045,0.24,0.21669313415390495,0.3527696766115678,0.005,0.05436633083758671,0.9606018268411278,0.6550520300032942,19.564130211593515,13.980831674102157,7.649057722037665,17.846153846153843,0.31672249151064613,0.6701172852162502,0.010227503067132151,0.002932720205331483,3.356622757477737,0.5773359946759302,0.1394929472907268,0.03820441305961383,0.037374236028212784,0.06923743140421833,0.04107027762135948,0.03213709720629755,0.020650139827440038,0.0038850735599290556,0.004983725708467861,DAMAGED,s_20260326_163001-640.mat,14,14,2999995,1
0.33137255907058716,0.33137255907058716,0.0,0.154972144814738,0.023525984480291605,0.02345072701858765,0.12254902720451355,0.013210785094582076,1.022973748006,10.839732099462337,0.29285714285714287,-0.007235336726460828,0.049999999999999996,0.265,0.19669172635181342,0.3698224968031423,0.0,0.054111064572548155,0.9516023754817048,0.7283417000463488,19.69680170294198,13.966598247633605,7.781465619177235,17.846153846153843,0.3210726665215284,0.6645082242512511,0.011313514420640745,0.003105594805934162,3.3817300682986264,0.5097372648319877,0.13271986654315435,0.03689323834112967,0.03682713151500894,0.07098832349928935,0.04159709572149703,0.0401819055022945,0.022989948249862606,0.0029358697250133118,0.004530745068851568,DAMAGED,s_20260326_163002-239.mat,14,14,1000001,0
0.3294117748737335,0.3294117748737335,0.0,0.15810459348225564,0.023762560098537937,0.023679188216282357,0.12254902720451355,0.013725490989911902,0.8203199340335859,9.741515198377556,0.2714285714285714,-0.022110456033365034,0.049999999999999996,0.26,0.16350471294922023,0.37202382098905024,0.0,0.05379274694339283,0.9404393777076672,0.7037713153844217,19.570247296199046,13.934833835597352,7.992916443327799,17.846153846153843,0.3255376394151207,0.6596704904192067,0.011138883528398064,0.0036529866366214413,3.3811467801063646,0.38561992474816864,0.11601148493243363,0.036209408237446096,0.03639871124213513,0.0844865132690664,0.04535139389969833,0.04716782003333941,0.024829090088898755,0.0022636817477942614,0.003950221271434301,DAMAGED,s_20260326_163002-239.mat,14,14,2999994,1
0.3294117748737335,0.3294117748737335,0.0,0.15945599833728388,0.02386389968859747,0.023806117366311493,0.12058824300765991,0.013872549860388972,0.7240728025421573,9.617098171822528,0.3464285714285714,-0.019238155275334283,0.045,0.27,0.14079676385295997,0.36607144057699614,0.0,0.05402923890026652,0.9487265632461738,0.6848273357808501,19.79158884748248,14.093563497996604,8.268007858092874,17.846153846153843,0.31645291083101534,0.6677751985204409,0.011619758656262335,0.004152131991633389,3.3683674989563785,0.32426326173775927,0.1065835878635516,0.0320458802181648,0.03429942125396955,0.09863309321091775,0.048995300584158755,0.05185377938474662,0.026053335674251867,0.0033837666012702648,0.004609929565577982,DAMAGED,s_20260326_163002-840.mat,14,14,1000001,0
0.3294117748737335,0.3294117748737335,0.015,0.15475396052949159,0.023509417606073436,0.02346554586435328,0.11372549831867218,0.013669468612975574,0.9031165260897431,10.317517377507693,0.3,-0.013031641006361474,0.045,0.28,0.25498429434459713,0.3452381091348066,0.0,0.053958992692979456,0.9462611900433283,0.6531221255737688,19.602883854949127,13.988056718487776,7.8971650988136295,17.846153846153843,0.3213705211540789,0.6649004791700033,0.010325718788932386,0.003403280886335804,3.365607941423685,0.6443112645761557,0.1477987858420825,0.04295425394296207,0.03909749257097947,0.0602496981118704,0.03833154365754493,0.02343386180231517,0.017629355629205843,0.003648994047474442,0.005051426596390504,DAMAGED,s_20260326_163002-840.mat,14,14,2999995,1
0.3333333432674408,0.3333333432674408,0.0,0.14296906554667985,0.022596544105766628,0.022527804241697813,0.11666667461395264,0.012797619748328413,0.8513699959119706,10.41890673869378,0.30714285714285716,-0.017273989200722,0.049999999999999996,0.255,0.2029000259350766,0.3500000133060447,0.0,0.053684770745513394,0.9366677482494575,0.6719127849105909,20.002466026313385,13.999875727021792,7.854563357610803,17.846153846153843,0.3206760738140034,0.6642987652459003,0.012094550634074186,0.0029306103053663678,3.39526857391145,0.45387795855776064,0.12528066186451547,0.02904672104317197,0.03304061656350984,0.06914170978765302,0.04106426993232055,0.03378349273541568,0.02113024536245784,0.003147427355655084,0.004683335712389384,HEALTHY,s_20260326_163015-069.mat,14-conn,14,1000002,0
0.33627453446388245,0.33627453446388245,0.0,0.15462708471214706,0.02349977847252327,0.02342859336197645,0.11862745881080627,0.01356442657457332,0.7919976775945371,9.728291225127967,0.29285714285714287,-0.022109576923761653,0.049999999999999996,0.255,0.17014369135197954,0.3527696766115678,0.0,0.054014019742109,0.9481921568278059,0.7219773832437115,19.759392591050364,14.138354184817647,8.360521252229212,17.846153846153843,0.3191618360747569,0.6635590533173168,0.0131151816836827,0.004163928923595787,3.3841976869148107,0.3805221641004423,0.11516437814552132,0.026651220169049708,0.03184024535685919,0.08810942230323633,0.04627840701197629,0.04796976763551283,0.025128566632585968,0.002938374779777108,0.0042656760600314455,HEALTHY,s_20260326_163015-069.mat,14-conn,14,2999995,1
0.33235296607017517,0.33235296607017517,0.0,0.1497529968766588,0.02312643793804729,0.023067561723973798,0.1196078509092331,0.01318977668415755,0.7566964472939289,9.913032451049652,0.32857142857142857,-0.018598740687739392,0.045,0.255,0.18485602925727457,0.35988200222046496,0.0,0.05378625936293101,0.9402125512833571,0.7227156613235005,19.924889162491468,14.014678993630108,8.009127258600671,17.846153846153843,0.3205419593842239,0.6637357460011436,0.012333617539336006,0.003388677074642574,3.3806803009332946,0.4009198663762634,0.11785632392513881,0.02843696593001615,0.03258721359774368,0.0786792284684316,0.04375502223561857,0.04217850279329219,0.023520344776608016,0.0032619274827110087,0.0044681065278310604,HEALTHY,s_20260326_163015-659.mat,14-conn,14,1000001,0
0.3274509906768799,0.3274509906768799,0.0,0.15155999468444586,0.02326554738882351,0.023244733785568128,0.1196078509092331,0.01312675146203089,0.6586846482163261,9.75704335626768,0.32857142857142857,-0.02170714014237582,0.049999999999999996,0.265,0.15171144024470998,0.3652694732285359,0.0,0.05361779527209515,0.9343320901981003,0.7064393294035839,19.92552865332276,14.124406279730056,8.366754685824398,17.846153846153843,0.32188262710331345,0.6607567608461548,0.013402809503816995,0.0039578025460564655,3.383964210189274,0.3097364610546839,0.10295653645662825,0.02213471578312117,0.028719590404931803,0.09771703500742072,0.048732487282327215,0.05406426383921012,0.026538997772681677,0.0025427129759633604,0.004063089524758747,HEALTHY,s_20260326_163015-659.mat,14-conn,14,2999994,1
